song_id	difficulty	play_type	best_clear_lamp	best_ex_score	best_miss_count1000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31035	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	3	P1	6	EX HARD CLEAR	2622	20	true	2026/09/19 20:46:03
31036	3	DP	6	EX HARD CLEAR	2636	20	true	2026/09/19 20:46:03
31036	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31036	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31038	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31039	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31040	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31041	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31042	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31043	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31044	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31045	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31046	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31047	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31048	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31049	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31050	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31051	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31052	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31053	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31054	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31055	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31057	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31058	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31060	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31061	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31062	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31063	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31064	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31067	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31068	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31069	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31070	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31071	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31072	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31073	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31075	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31076	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31077	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31078	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31079	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31080	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31080	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31080	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31080	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
31080	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
